boundary_patch_id,reward,penalty
65,-0.21906549031261924,-0.058469498626622984
66,0.042696083158248466,0.38770418275829976
67,-0.35907577502523735,-0.1490849874479213
68,0.30219698075403967,-0.38293298357239414
69,-0.4254493563202292,-0.35700831794716414
70,0.4868869366005173,0.26151063171747224
71,0.2722447692966574,0.11821806331626106
72,-0.3012843184658276,-0.39887732387720976
73,-0.4944778828763976,-0.41589319388500257
74,0.31546142845483416,0.20096913145912
75,0.20685734384761711,-0.4272369936358065
76,0.2290071680409873,0.3218600592903562
77,0.27127034668594574,0.2062422271564962
78,-0.42595534826590964,-0.41865121935810024
79,-0.1415342714557274,-0.4151622859148081
80,-0.3841309404748703,0.48663957850117545
81,0.3631034258755935,-0.12572920424387968
82,0.12329812682755792,-0.12935785293310909
83,-0.1691019751473508,0.3127995672575026
84,-0.43644164971397637,0.4472485773838587
85,-0.1890176782843378,0.4860010638228709
86,-0.17481667797325295,0.2533781852589416
87,0.22960617833806407,-0.12374041446908424
88,0.13755747135521312,-0.41649928330133124
89,0.38721274257632654,0.2771469159274368
90,-0.027785074838050705,0.05840424973580505
91,-0.3804057540616983,-0.07577799075302372
92,0.213244787222995,0.406354385094736
93,0.26078504861689744,-0.38880251769384866
94,0.06127719756949623,-0.00737489570914085
95,0.270967179954561,-0.48864635523258093
96,-0.006204403635609257,-0.03133935800587373
97,0.022732829381994057,-0.44369672431816265
98,-0.07245898164145037,-0.3811820837319281
99,-0.4745808732559048,-0.3824737532228951
100,-0.39210857300669555,0.14921030211606356
101,-0.46857081431326575,0.2460448792654233
102,0.1364104112637804,0.08336876509715963
103,-0.18564401892367333,0.4621725484745419
104,0.00857069116470277,-0.12512942047629594
105,0.407566473926093,-0.21428791371813927
106,-0.25070777085112506,0.3685991281894603
107,-0.08961707696437027,-0.27640416148054736
108,0.2555511385430487,0.4632225394406113
109,-0.27120183450837754,-0.48784552531018366
110,-0.423020090171207,0.46987882670763903
111,-0.21024854708623197,-0.4568400880494239
112,-0.3387787127459956,0.3911431136980711
113,0.42969765234257307,0.027701109086299858
114,0.30812037956441696,0.49296479611930033
115,0.13340375651042347,-0.42620343526460114
116,0.3714605901877177,0.053854284401320784
117,0.30367207689911446,0.46930253561909896
118,-0.31342994111396416,0.023097844170148818
119,0.3925589984899778,0.12939863813526253
120,0.03934224191565072,0.19574868898461717
121,0.30744015516406253,-0.04545893523222677
122,0.39609129992349323,0.12755808008406344
123,-0.18199652502813612,0.08431431192310024
124,-0.38994807547232324,0.401158010490989
125,-0.2720648374580583,-0.45455361965854213
126,-0.07289221137374369,-0.21903681040776968
127,0.3180147659224931,0.45041148407655873
128,0.36073058325634344,0.3902637838909163
129,-0.4930478694688093,-0.04434324721428706
130,0.010747302577565732,0.12013259780153673
131,-0.08258899685122101,-0.22261881701886732
132,-0.27789218952926975,-0.3118788402762387
133,-0.3801346326663172,-0.036301595060017844
134,-0.16238482859637204,-0.14664777197394718
135,0.44290970391251916,0.08365611185087207
136,-0.17679706797924477,-0.42226536303501516
137,0.018790621743366098,0.4743948076661665
138,0.20301895889517785,0.4862107444796029
139,-0.13637039762070602,0.19816171401974514
140,0.47178208272096067,0.03609636634412039
141,0.46244729494211123,-0.19047238371367226
142,-0.24821770417463584,0.3137950197069487
143,-0.0027514941076145494,0.18473117255387927
144,-0.19912169018323034,-0.3373830606551087
145,-0.2151595056225324,0.41092718449384247
146,-0.4631130526454672,0.322537242923169
147,0.10956433397989684,0.44979991329192404
148,0.002679023228861488,0.22571950838835997
149,-0.44852124875001065,0.11341519593578986
150,-0.22135353576338856,-0.08175696370938113
151,0.4082658859666537,0.43272848335401326
152,-0.2604381093330276,0.36606388950040836
153,-0.3551051279087769,-0.4547813298938106
154,-0.010547239722436985,-0.473633025502748
155,0.4856504541106007,-0.1235366331219504
156,-0.2579447284884996,0.3105533307818329
157,0.17213554740587855,0.48727612931494446
158,0.2616196153287176,-0.3495831088964718
159,-0.26236245600760033,0.09413071535213513
160,0.22821634861185958,-0.11910914336897849
161,-0.13221686728074677,0.4699143978146032
162,0.13230583059357948,0.3421189231357087
163,0.1335297107608947,0.33832870471113785
164,0.03577468407475848,-0.03130684020502972
165,-0.4097102299455917,-0.08518049766233482
166,0.33530249558923797,-0.22659292806929376
167,-0.17921993502826417,-0.4436245033490729
168,-0.31348148960014577,0.3647223762550532
169,-0.4592248584452361,0.31290100913007757
170,0.09089294318824181,0.4997176732861306
171,0.17756436184228241,0.4966368370739054
172,-0.48341217107214385,0.055431705602627446
173,0.012093058299280979,0.2689874151805105
174,-0.27350422480206205,0.444765729882428
175,0.14517279040944986,0.34964739067741146
176,-0.32563357099500856,-0.25265189825680234
177,0.19093773810246595,-0.04945586468990648
178,-0.11326465369946259,-0.370840584848505
179,0.4367299887367345,0.4540510272587224
180,-0.36247905585400675,0.10617463445088005
181,-0.1589336489497415,-0.2713571944965373
182,-0.38652647875941093,0.17170068440585673
183,0.4246936182785628,0.11812824045789583
184,0.377339353380981,-0.1418372819671595
185,-0.2420583722848444,-0.386442407800371
186,0.15998404603417904,0.1715731955927996
187,0.31722220020121583,0.020307700903793302
188,0.05520081159946233,0.2723183917356393
189,0.029650578356006485,0.020163501111993387
190,-0.2581477090995483,0.3521815003185401
191,-0.4068972321941008,0.05190683877448554
192,0.39721575795332675,0.06093797153538627
193,0.40041805716333045,0.376653602658345
194,0.13310145727326794,-0.09651713378760296
195,-0.16097020895129932,-0.36598477154935927
196,-0.1507904253873391,-0.471217323686661
197,0.22595567887023937,0.255137255673619
198,0.3971102599525771,0.12030955135346466
199,0.3870864242651173,0.20407976809922357
200,0.27987554585762386,-0.28703583849108927
201,0.14203164615428776,-0.36362852441323024
202,-0.41586003500495117,-0.48545533433211807
203,-0.33837128590538623,-0.14941244119340302
204,0.39855418852707925,0.08991768685463308
205,0.10642905965958993,-0.10775595490026768
206,-0.49080294838337035,-0.06252507797627094
207,-0.3985284571339679,0.4041586944937484
208,0.1635017691080558,-0.15174453297669965
209,-0.4949384161537813,0.013989489159810797
210,-0.33919194858250135,0.2836530127411431
211,0.04873378936658612,-0.10345721767872984
212,0.19189519769269325,0.12208670022787349
213,0.15196125950260053,0.3623637087467452
214,-0.2757306905394402,0.4495206236576421
215,0.21217922134753586,-0.35292651907096206
216,-0.26275091250319993,0.4265876251614944
217,-0.17460030184073227,-0.007883706920461808
218,0.24649140511802414,-0.24175561170104165
219,0.14963289904721466,-0.040864243761738694
220,0.34922341049417793,0.48003257528547705
221,0.15761289230034337,-0.007381906007130401
222,0.06830860333547162,-0.1712483897124918
223,-0.4063252321719075,0.13340085431672577
224,-0.13228419694056648,-0.25985438122180693
225,-0.23479763231827455,-0.4241366718913361
226,-0.2560103566209164,-0.3711202780893508
227,0.4730105547524456,-0.37195416104222756
228,-0.1069022753332396,-0.34809730648770565
229,0.3920465551771133,-0.36117282735058986
230,0.1311386259972629,0.1408747448032146
231,0.2948113035416484,-0.3181199156008552
232,0.002637093105192112,-0.1543327166761368
233,0.07690388462635911,0.39678840990601183
234,-0.0074823061811361,-0.026038359737127648
235,-0.3047570122019555,0.16755773852102718
236,0.22245211526150532,-0.32768012879837016
237,-0.2192276375591442,-0.3077109811913292
238,-0.47568403356854616,-0.45913138373352114
239,0.14547229590716781,-0.33106493692783545
240,-0.32288932059295106,-0.22140966096804138
241,0.4404585843529143,-0.3229895157232532
242,0.4539285770025874,-0.4112974662429444
243,0.4148643902204485,-0.3793641288993992
244,-0.1298412997445556,-0.03922123196727423
245,-0.48454338347113257,-0.2936662815942075
246,0.4283185625877254,-0.13573013895192454
247,-0.07181585168268567,0.0034172708548568798
248,0.46665481904366957,0.1903948286293653
249,0.46361997708925284,-0.46068786015890106
250,0.35300945546736007,0.29941039890904264
251,-0.2055511079304143,0.12790038949090776
252,-0.11490227139807474,-0.4182409680511281
253,0.3511366715168569,0.3735786241067772
254,-0.18307799484372234,0.4208724005318132
255,-0.3305072533139075,-0.43892204014513625
256,0.056801262458350155,-0.22312235185279627
257,0.43615477416078097,0.30620127979306133
258,0.196029796674973,0.24825969038365836
259,0.07006117008936497,-0.3154789806436227
260,-0.40282350622923146,-0.2906506766632897
261,0.11500722669916974,-0.12952789720861801
262,0.4900538501042633,-0.015477014808978673
263,-0.35991598476347597,0.11825477153029595
264,0.018329652363736737,-0.1310863604302276
265,0.37737307192795544,-0.037465283866852106
266,0.24076861775420444,0.24747093813375654
267,0.19701574099526797,-0.4633167971094021
268,0.20248408398710926,-0.24756305565597925
269,-0.14050884878024483,0.21334958588455244
270,-0.20640815573550664,0.39520683768719933
271,0.3093611554785136,0.011677442115666126
272,0.31011339467918075,0.032113485265315656
273,0.3670723185801037,-0.39282798866022395
274,0.4132405525564713,-0.052587633176545356
275,0.011342398860937797,0.032617266455023164
276,0.0015162946871996041,-0.25752949636527034
277,0.29829517896677515,-0.23075676905061904
278,0.14996393077776515,-0.12271583689537735
279,0.20196687725770335,-0.47992880222227363
280,0.29579266943610105,-0.17792083441682172
281,0.3900053418175663,-0.28855199300345535
282,-0.1620048431484642,-0.17250264782208535
283,-0.12441704736005599,-0.3802378681807488
284,-0.406018060159131,0.39052728073989496
285,0.07828014099617397,0.09359245355404866
286,-0.4640577262032579,0.1791023191444896
287,-0.034401981867539844,0.2891712386073383
288,0.04264463470757662,-0.0015578010709427215
289,-0.2134587478717156,-0.4130797119125763
290,0.09083326056901075,0.03710654181854778
291,-0.46949975006095057,0.08684111802087913
292,-0.4626518112507856,0.24543947418433
293,0.32260056065965825,-0.06834045377032061
294,-0.1398093585887371,-0.37241969720443624
295,-0.3729394873481152,-0.21622409420127553
296,0.02224326005480437,-0.1369177036013649
297,0.26999355309861084,0.14591724133160122
298,-0.2841789725031568,0.07077830466891188
299,0.12289047581900026,-0.14390327410215376
300,-0.414652535006232,0.4865152487929797
301,-0.4483182788313923,0.10577481935688715
302,0.031354631568147995,-0.2627732082640055
303,0.04063512161010652,-0.39821752737959626
304,0.13742990149820655,-0.347140860815668
305,0.22609133372266155,-0.25404227161549187
306,0.4758520794625346,-0.33931862674044433
307,0.01630034830119531,-0.31343297594869424
308,-0.17704352705875404,-0.2149048313061529
309,0.29518619476870367,-0.3266264047052452
310,-0.22916774873792578,0.39676542462642517
311,-0.061028579294363894,-0.4197662543383578
312,-0.42154361865773404,0.02451138957025467
313,-0.4746492565845425,-0.08960317301033849
314,0.46264841467792506,0.4823786169086064
315,0.3359801205122058,-0.38796109783194765
316,0.19597420609369798,-0.10214440095425836
317,-0.09104705558573012,0.46947043327536886
318,-0.3267056799291542,0.36550712589398027
319,-0.34356295732891395,0.3170720709492799
320,-0.24975710183540467,-0.24209717295506017
321,0.04922666470612047,-0.3291124126099342
322,0.21459592270006234,0.168643219924431
323,0.16019737671773127,0.4293759891275858
324,-0.22006610305405716,0.05676289301392978
325,0.4548652806631941,0.07161268946989985
326,0.2378969166957685,-0.22002090633971583
327,0.054354052511400686,0.2694929331919369
328,0.11172074623435224,-0.31295625144247663
329,-0.08039993757221009,-0.17632076359575632
330,-0.25226901049884254,-0.07456356138358322
331,-0.1440273213487384,0.007610378684455021
332,0.2578461104643691,-0.25759026758491976
333,-0.48560651137024413,-0.38516317526079646
334,-0.38392735949308376,0.1106200424416326
335,-0.45399735797824725,-0.21136944675974423
336,-0.45927119768102986,0.08123822142261228
337,0.3554605840110072,-0.3456372847257977
338,0.20365785938002368,-0.01885989814518252
339,-0.025826170912674806,0.03258943255158586
340,-0.4021658393489985,-0.4481764631775731
341,-0.008384124883167643,-0.16339572180607942
342,-0.02652822921943432,-0.36558532306102576
343,-0.3267981300899848,-0.43662502952723226
344,-0.06614835076202696,0.48996023238994524
345,-0.10149526560262656,-0.17764615502527703
346,0.11585009805221647,0.30987444585463486
347,0.1350936508676438,-0.24535934523623615
348,-0.4546959902279555,0.18150272222392927
349,-0.12538738537352878,0.26022785988968655
350,0.12585991571423638,0.09563874060784427
351,0.003136258580087703,-0.02842381144984163
352,0.3564898411883223,-0.08815908585273147
353,0.158693631618945,-0.1511317334570047
354,-0.3370655729185703,0.42952914424782584
355,-0.42943125259957016,0.33061940778772914
356,0.1424192782063156,0.4650269106665126
357,-0.4734886894583782,-0.37570277651445527
358,0.0857755812734633,0.23086747520364426
359,0.4402302414249576,0.43834045682103784
360,0.07547417787587896,-0.31876693383433985
361,-0.11183007379347809,-0.4335037326332225
362,0.14328821844235318,0.24112064929005905
